TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
19-02-2019 11.27,1.55056E+12,1.0037689,7.220093,10.49884,0.14497375,0.015640259,-0.015029907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.1234894,7.751602,7.7000275,0.062942505,0.056121826,-0.065093994,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.019760132,6.643097,4.278702,0.18971252,0.05505371,0.00201416,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.675766,3.8107452,6.9626007,0.076797485,-0.005661011,0.012664795,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.5632324,4.3685913,9.517212,0.03843689,0.04121399,-0.026748657,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.44592285,3.0422058,9.098236,0.11407471,0.018844604,-0.059768677,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.4634552,5.0294037,6.7710724,0.20675659,0.026290894,-0.037399292,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.040100098,6.295929,12.165207,0.18650818,0.07423401,-0.013961792,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3078308,6.0924225,9.172455,0.14283752,0.028427124,-0.08534241,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.55366516,7.402054,5.9498596,-0.005233765,0.038009644,-0.088531494,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7044983,6.4276123,5.988159,0.008621216,0.007125855,-0.123687744,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.61231995,6.461136,7.6641083,0.059753418,0.02949524,-0.14605713,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.6853485,5.3454285,9.701569,-0.14691162,-0.006729126,-0.13754272,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.8601227,6.5856323,7.824524,-0.10430908,-0.033355713,-0.18760681,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.2384033,8.17778,2.6889496,0.06933594,-0.024841309,-0.19293213,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.16101074,5.386139,9.162872,-0.3376007,0.009246826,-0.1822815,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0348969,5.7835693,9.308929,-0.08406067,-0.051467896,-0.09599304,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.61590576,7.3110657,7.858032,-0.052108765,-0.021636963,-0.05444336,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.42556763,5.0892487,8.12619,-0.15756226,-0.002471924,-0.04698181,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.367691,5.7524414,7.1589355,-0.0435791,-0.044006348,-0.04486084,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.95588684,3.9304657,9.964935,-0.1096344,-0.028030396,-0.09492493,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.36930847,7.5480957,4.896408,0.10874939,0.013519287,-0.029937744,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.8673096,6.070877,6.3209534,-0.13519287,-0.018447876,-0.01928711,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.73083496,5.932007,11.990433,-0.035064697,0.006057739,-0.08746338,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.001785278,5.738083,5.0113373,0.21420288,0.003921509,-0.16203308,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0899658,5.8984985,8.992889,-9.77E-04,-0.03868103,-0.10131836,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.08200073,6.789139,5.9139404,0.1843872,0.008178711,-0.15138245,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0133514,5.2496643,10.0008545,0.05441284,-0.032287598,-0.12261963,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.94869995,6.6885834,6.7710724,0.20355225,-0.024841309,-0.14179993,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.04849243,5.967926,9.026413,0.086380005,-0.023773193,-0.15563965,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.4914093,6.5233765,11.142883,-0.009490967,-0.08129883,-0.13114929,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.75956726,5.3286743,7.15654,0.20994568,-0.05999756,-0.0927887,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7691345,7.030945,2.80867,0.15029907,-0.046142578,-0.06829834,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.09158325,3.4803467,13.644821,-0.30030823,-0.08981323,-0.11090088,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.6901245,8.0963745,6.1198425,0.2813263,-0.072769165,-0.061904907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.36212158,4.2033997,12.998383,-0.15011597,-0.058929443,-0.027816772,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.288681,6.7723694,8.49968,0.2664032,-0.08129883,-0.05444336,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.13825989,5.5106354,10.810089,-0.05529785,-0.053604126,-0.059768677,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.2743225,6.4826813,5.523697,0.20355225,-0.10153198,-0.07255554,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.3717041,5.6925964,9.62735,0.06933594,-0.037628174,-0.078948975,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.24241638,6.604782,5.3297577,0.19822693,-0.04827881,-0.07574463,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.78590393,5.0294037,7.0487976,-0.038253784,-0.08236694,-0.07362366,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7451935,7.8904724,4.9730225,0.17160034,-0.0791626,-0.07574463,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.88645935,5.6303406,11.76059,-0.15011597,-0.058929443,-0.048049927,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.42677307,6.446762,4.2571564,0.19290161,-0.07597351,-0.005447388,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.043701172,6.3103027,6.0647736,-0.063827515,-0.11112976,-0.07041931,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0971527,6.6095734,10.812485,-0.23640442,-0.1686554,-0.09599304,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.1330566,5.196991,9.747055,-0.02973938,-0.06425476,-0.050186157,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.07720947,6.8705444,9.905075,-0.021209717,-0.084487915,-0.004379273,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.27114868,4.778,11.391876,-0.23852539,-0.12496948,-0.007568359,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.5201416,5.742874,5.4470825,0.12472534,-0.11538696,0.028640747,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.4985962,7.232071,2.7272644,-0.09791565,-0.098342896,0.031845093,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.5584564,6.125946,11.530746,-0.34292603,-0.10153198,0.02545166,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.6183014,5.122772,6.9865417,-0.1565094,-0.07597351,0.063797,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.46746826,7.0381317,5.394409,0.11088562,-0.05467224,0.14157104,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.2866974,4.9527893,11.250626,-0.23640442,-0.086624146,0.15327454,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.165802,6.683792,4.458267,0.24617004,-0.088760376,0.042495728,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.2455902,6.0732727,7.5180664,-0.057434082,-0.0834198,0.054214478,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.31663513,5.9391937,7.23555,-0.009490967,-0.035491943,0.032913208,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.39923096,4.667877,10.434204,-0.002044678,-0.08981323,0.057403564,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,3.395584,7.011795,9.081482,0.23551941,-0.098342896,0.110672,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7068939,4.414093,8.571503,0.1375122,0.004989624,-0.01184082,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.5735931,5.5944366,9.407089,0.15029907,-0.05039978,0.057403564,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.205307,7.6773834,4.7743073,0.11088562,0.019897461,-0.00970459,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.78829956,4.4236603,10.683197,-0.2715454,-0.0791626,0.021194458,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0420837,6.125946,3.378479,0.08956909,-0.05467224,0.03717041,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.8034363,4.7157593,8.506866,-0.28219604,-0.044006348,0.09043884,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.39085388,5.2783966,8.415894,0.117263794,-3.36E-04,-0.03314209,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.4850006,5.821884,12.8714905,-0.15969849,-0.074905396,0.01586914,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0301056,4.6894226,7.776642,-0.120285034,0.002853394,0.03503418,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.6909027,7.512192,7.592285,0.11193848,-0.09408569,-0.07148743,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.91519165,4.991089,6.814163,-0.3365326,0.05079651,-0.015029907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.99180603,6.509018,5.966614,0.01927185,-0.051467896,-0.005447388,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.99658203,3.3295135,14.121262,-0.20657349,0.009246826,0.014801025,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0827789,4.584076,13.04866,0.17053223,-0.047210693,-0.002243042,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.09637451,7.090805,7.513275,0.32392883,0.01777649,-0.03526306,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.27713013,8.496201,1.1279297,0.33032227,-0.009918213,0.07232666,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.31063843,2.6519623,12.945709,-0.22148132,-0.1537323,0.106414795,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0564423,6.9351807,5.370468,0.42193604,-0.077041626,0.019058228,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.596756,2.8841858,11.138092,-0.085128784,-0.045074463,0.041427612,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.9415283,5.276001,6.6489716,0.17799377,-0.04295349,0.10534668,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.8130188,6.358185,3.4981995,-0.14265442,-0.030166626,0.07337952,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.2563477,5.33107,8.444611,-0.38233948,0.09979248,0.118133545,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.40283203,6.3653564,9.246674,-0.3652954,-0.0834198,0.12664795,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.40522766,3.394165,12.004791,-0.3376007,0.023101807,0.115997314,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.5632324,7.457123,7.5587616,0.07891846,-0.035491943,0.12239075,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.24960327,3.2433167,9.900284,-0.3130951,-0.02909851,0.055282593,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.5560608,3.564148,6.6250305,0.06187439,0.04121399,0.20121765,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3246002,5.276001,13.829178,-0.0819397,0.024169922,0.044631958,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.43753052,0.564209,13.932129,0.20462036,0.05293274,0.069122314,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7044983,4.497879,11.317657,0.46348572,0.008178711,0.12878418,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0899658,6.2671967,1.4391785,0.43151855,0.020965576,0.12878418,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.28311157,3.8466644,0.30433655,0.043762207,0.07102966,-0.034210205,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.64859,5.881729,5.1549835,-0.3130951,0.08488464,0.036102295,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.8349762,3.8083496,11.348785,-0.20443726,0.18075562,0.030776978,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.4048004,6.5832367,5.9139404,0.11621094,-0.055725098,0.040359497,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.3708649,6.9136353,9.359207,-0.013763428,-0.035491943,0.09788513,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.9139862,4.8043365,11.4206085,0.27067566,0.049728394,0.09895325,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0301056,8.158615,4.8437347,0.32286072,0.024169922,-0.00970459,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.27833557,-3.156372,21.440338,-0.21722412,0.09234619,-0.002243042,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.8784332,8.194534,8.521225,0.84484863,-0.037628174,-0.039535522,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.7332306,1.7589111,14.485184,0.49864197,0.20739746,-0.013961792,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.78829956,6.5951996,9.644119,0.37506104,0.058258057,-0.06297302,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.6047211,2.4723969,10.999237,-0.059570312,0.028427124,-0.05444336,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.07003784,5.1036224,7.216385,0.12472534,0.08169556,-0.16096497,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.18974304,6.3222656,4.6258698,-0.25663757,0.006057739,-0.114105225,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3389587,4.0884705,7.8819733,-0.31202698,-0.023773193,-0.053375244,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3150177,6.125946,6.924301,-0.15863037,0.04547119,-0.028884888,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.1598053,4.675049,6.9171143,-0.22468567,0.049728394,-0.08213806,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.7108307,4.1555176,10.477295,-0.24491882,0.010314941,-0.028884888,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.4734497,6.003845,8.320114,-0.020141602,0.11790466,-0.049118042,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.8122406,2.793213,11.655243,-0.20657349,-3.36E-04,-0.06402588,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.41358948,5.422043,12.8164215,0.06826782,0.08274841,-0.10343933,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.77153015,4.5936584,5.734375,0.034179688,-0.051467896,-0.07041931,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.19932556,4.75885,9.651291,-0.042526245,0.03694153,-0.08320618,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.10354614,5.3262787,9.823669,0.12472534,-0.07171631,-0.08001709,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.4730377,3.8203278,12.960083,0.027786255,-0.037628174,0.045684814,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.2248077,6.1834106,4.0249176,0.19822693,0.018844604,-0.006500244,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.89364624,6.200165,6.1797028,0.098098755,0.010314941,-0.015029907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.040100098,6.5066223,5.7918396,-0.06915283,0.025222778,-0.036331177,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.4219818,7.9024353,0.7233124,0.20462036,-0.06744385,-0.05444336,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.82899475,2.2233887,13.343155,-0.4068451,-0.08236694,-0.04698181,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.1122894,6.0445404,7.5539703,0.24403381,-0.041885376,-0.02142334,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.12271118,4.057358,12.399841,0.10874939,0.03907776,-0.037399292,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.8688507,7.200943,7.4917297,0.26533508,-0.10580444,0.08830261,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.2962799,3.9424286,13.122894,-0.15011597,0.10618591,0.08616638,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.2819214,5.9391937,9.098236,0.15029907,0.006057739,0.14157104,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.15861511,4.5481567,9.110199,-0.045715332,-0.04081726,0.15861511,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.13346863,4.9192657,8.466171,0.060806274,0.04866028,0.040359497,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.3645172,6.087631,4.8030396,0.046966553,-0.033355713,0.06700134,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.1889038,4.0717163,6.6657257,-0.15116882,0.001800537,0.1191864,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.43634033,4.651108,10.61377,-0.016952515,0.061447144,-0.004379273,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.5735931,4.6104126,9.160477,0.0309906,0.004989624,0.07019043,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0899658,4.591263,7.8197327,0.062942505,0.100860596,0.02331543,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.06404114,5.077286,12.466873,-0.098983765,0.04547119,-0.07041931,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.8082275,5.4292297,7.755081,0.11514282,-0.009918213,-0.03526306,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.19932556,8.165802,10.625732,0.15988159,0.034820557,-0.17056274,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.45550537,7.3565674,10.91304,0.05015564,-0.004592896,-0.13754272,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.2048798,5.122772,6.876419,0.27493286,-0.07171631,-0.11943054,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.13825989,6.4515533,5.83255,0.20887756,-0.05039978,-0.05444336,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3509369,4.9982758,6.0288696,0.072525024,-0.051467896,0.009475708,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.6973114,4.6367493,11.358353,0.09916687,0.016708374,0.016921997,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.64224243,6.7412567,6.8620453,0.2674713,-0.028030396,0.054214478,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.9295502,3.805954,7.6808624,0.06826782,0.01777649,-0.015029907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.10115051,5.474716,6.481369,0.07572937,0.007125855,-0.007568359,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.7364044,7.449936,6.6130524,0.15135193,0.002853394,0.040359497,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.21847534,4.742096,9.692001,-0.28326416,0.008178711,-0.061904907,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.6549988,6.8513794,3.2587738,-0.1458435,-0.007797241,0.003082275,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.9702606,3.9807434,10.781357,-0.49525452,-3.36E-04,0.007339478,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.3581085,6.2576294,0.8885193,-0.3045807,0.018844604,-0.003311157,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.80384827,4.512253,-0.08592224,-0.5144348,0.061447144,0.042495728,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.4514923,4.789978,1.6211395,-0.6294861,-0.09088135,0.03503418,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0564423,2.5394287,2.207718,-0.58047485,-0.031234741,-0.050186157,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.9853973,5.129959,12.739807,-0.647583,0.079559326,-0.008636475,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.50457764,4.3494415,8.004089,-0.10003662,-0.046142578,-0.20783997,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.6773224,1.4931641,22.134659,-0.19911194,0.14241028,-0.02355957,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.6657562,3.3582458,6.9578247,0.5124817,-0.058929443,0.010543823,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.35853577,5.5681,17.183456,0.7457733,-0.046142578,0.16287231,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.62667847,-2.4572754,16.649551,0.12686157,-0.039749146,0.01373291,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.2819214,3.8897552,16.378998,1.2773438,-0.074905396,0.15861511,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.8122406,-1.1620026,11.937759,0.50502014,-0.047210693,0.12132263,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0348969,14.108215,-5.0921936,2.5609894,-0.08555603,-0.059768677,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0779877,-5.878586,22.6949,-1.7639923,0.05079651,0.22679138,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.1139069,14.780975,-8.561401,1.3167572,-0.061050415,0.09788513,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.96665955,0.032699585,14.86586,-1.3421478,0.08807373,0.14157104,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.4395142,11.828934,-9.327545,0.7191467,-0.09408569,0.063797,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.7711029,-0.886673,28.44339,-2.0377655,0.2457428,0.15008545,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.0576324,7.002228,-3.5766754,0.67440796,0.067840576,0.18417358,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.2036743,-3.9871674,31.812027,-1.793808,0.22869873,0.118133545,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-4.684845,7.916809,-14.697739,0.9588318,0.013519287,0.14369202,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,6.9150543,4.4428253,2.681778,-1.0332184,-3.36E-04,0.16926575,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,2.1529846,5.553726,16.876999,-0.6198883,0.43322754,-0.1162262,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.0229187,5.5872498,4.994568,0.14176941,0.12004089,-0.4176941,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,1.8944092,1.3542938,10.668823,0.3633423,0.45240784,-0.18333435,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-1.1893158,7.107559,13.963257,0.09063721,0.28089905,-0.54660034,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,0.65901184,-1.3343964,7.168503,0.3367157,-0.049331665,-0.60517883,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-3.107071,5.6135864,0.17504883,0.5934448,0.10406494,-0.89494324,10.62099394,76.14430236,0
19-02-2019 11.27,1.55056E+12,-0.9906006,-10.827393,20.978256,-0.30244446,-0.2602539,-0.6105194,10.62099394,76.14430236,0
