TIME,Mills,Ax,Ay,Az,Gx,Gy,Gz,Lat,Lon,Speed
22-02-2019 4.49,1.55E+12,0.4794464,-2.8954163,20.030151,-0.59654236,-0.82125854,0.26675415,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-3.7271729,9.427551,-1.1345825,0.8319702,-0.2609253,0.3711548,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,0.29988098,-1.4110107,14.798828,-0.8000183,-0.62098694,0.63853455,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-5.7335052,8.802658,-10.380997,0.55500793,-0.2140503,0.6598511,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-4.452606,-2.8140106,28.263824,-1.6831207,-0.7296448,0.9165802,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-5.491699,3.7628632,6.280258,-0.16937256,-0.6177826,1.0646515,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-1.1749573,13.583878,-4.967697,0.9662018,-0.36212158,0.6598511,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,-3.9354706,3.5473938,7.276245,-0.08415222,-0.4654541,0.598053,10.60243303,76.10656777,11.66
22-02-2019 4.49,1.55E+12,0.70928955,10.907166,9.771011,0.09587097,-0.25559998,0.73760986,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.360855,-3.5729675,13.350342,-0.7797699,-0.18849182,0.4649048,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.0500336,15.982864,-6.971649,1.495636,-0.1874237,0.33706665,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.060455322,-3.0079346,11.066269,-0.5241089,-0.058517456,0.21456909,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.5927429,6.437195,0.4862976,0.8511505,0.00112915,0.26142883,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.2599487,4.5194397,10.096619,0.7659302,-0.1831665,0.24119568,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-10.514725,-23.02826,34.677887,-1.655426,0.60939026,-0.007003784,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.3333282,17.361938,-0.71559143,2.7963257,-0.70407104,0.38394165,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.6944885,-1.7078857,14.221832,-0.78616333,0.2131195,-0.028320312,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-6.705551,-1.930542,14.202667,1.1898956,-0.11071777,0.2976532,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.4574738,-12.484192,32.669144,-0.5858917,-0.26838684,0.17834473,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-7.74704,11.690063,-0.19126892,2.5758057,-0.1320343,0.09312439,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.3097992,-12.599106,31.129684,-1.5648651,-0.5101929,-0.03364563,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.5763397,18.386642,-14.13031,1.8407745,-0.19168091,0.115493774,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.2460022,-3.4939575,16.055786,-1.8290558,-0.47930908,0.021743774,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-5.431839,12.657318,-9.566956,0.10333252,-0.18849182,-0.011276245,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.9538422,3.3079681,13.149216,-1.3464966,-0.43989563,0.16769409,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-7.4501495,4.054962,5.741562,-0.9512787,-0.34828186,0.375412,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.0145416,12.379593,-3.5431519,0.53582764,-0.39941406,0.2987213,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-4.8955383,1.8187714,7.31456,-0.64341736,-0.37384033,0.30723572,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.6949158,10.98378,-5.0802307,0.5464783,-0.22257996,0.43721008,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-5.1134186,-2.1508179,23.434708,-0.61572266,-0.13522339,0.29978943,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.348114,3.7556763,14.736572,0.53582764,-0.08834839,0.1762085,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.91519165,2.5657654,11.753403,0.21838379,-0.093673706,0.21989441,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.10672,9.444305,4.0560455,0.6263733,0.10232544,0.19857788,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.791397,10.006943,-1.0196686,-0.28016663,0.20672607,0.21456909,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.5990906,18.022736,-7.2230377,0.012786865,0.30152893,0.24865723,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.8440704,-1.7390137,20.59758,-2.4415894,0.36865234,0.06755066,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.4706421,23.340256,-14.329025,1.7736664,0.57424927,0.19857788,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.550354,-6.173065,26.824905,-1.575531,0.16838074,0.115493774,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.3401489,6.06369,1.4846649,1.3454285,0.7628021,0.1453247,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,10.310028,8.958282,5.990555,0.6871033,0.12789917,0.35198975,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.2387543,3.6216125,12.359131,-0.5933533,0.8586731,-0.14016724,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.67247,-4.4061584,23.307816,-0.714798,0.26106262,-0.051757812,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.313339,15.690781,-1.4817505,1.6959076,0.45173645,0.12188721,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.2331848,-8.311096,22.043686,-0.07563782,0.5934143,-0.077316284,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.617401,4.481125,3.4670715,1.3464966,-0.077697754,0.20710754,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.3313446,-4.9448395,20.530548,0.8927002,0.4400177,0.09312439,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.8050537,-5.900131,20.506607,0.20985413,0.16091919,0.1250763,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.1246796,4.3925476,6.577133,1.497757,0.42617798,0.07501221,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.8760376,-6.642334,23.611877,-0.76698303,-0.04786682,-0.016601562,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.6254883,9.214462,1.6762085,0.85754395,0.67544556,0.029205322,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.6972504,-2.8499146,18.200989,-0.69880676,0.02456665,-0.004882813,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.030517578,20.895767,-11.6020355,1.0024109,0.5476074,-0.08796692,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.57281494,-6.6758575,23.631042,-2.2253418,-0.056396484,-0.07092285,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.2288208,23.85022,-15.17897,0.23435974,0.21844482,-0.003814697,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.8484955,7.078842,4.0871735,-1.4764557,0.22058105,-0.26054382,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.0332794,11.206436,9.122177,-1.1249237,-0.20553589,-0.16999817,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.4422607,8.431564,3.0911865,0.004257202,0.3580017,-0.23071289,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.7028809,10.449875,3.2420197,-0.25352478,-0.3397522,-0.10821533,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-6.8516083,0.43971252,11.858749,-0.5262451,0.3846283,-0.23284912,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.8911743,13.1194,-7.2254333,0.35473633,-0.47077942,0.007904053,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-5.644928,6.3773346,1.8078918,-0.5155792,0.42404175,-0.26586914,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.4299469,4.354233,6.203644,-0.43463135,-0.42497253,-0.027252197,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.933075,5.319092,5.6960754,-0.057525635,0.30473328,-0.1806488,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.1426392,7.5385284,6.4310913,-0.30786133,-0.29182434,-0.14016724,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.1022797,10.038071,2.2292633,-0.00958252,0.2876892,-0.2594757,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.0986938,5.220932,8.961761,-1.0024109,-0.16505432,-0.19343567,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.4845734,12.944626,-3.8328552,0.43356323,0.47091675,-0.23391724,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.0858917,9.956665,8.035202,-0.79042053,-0.20446777,-0.2083435,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-6.7821655,3.21698,8.865997,-0.621048,0.57637024,-0.5790558,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,7.0587006,14.560715,-7.610901,-0.37390137,-0.4697113,-0.3894348,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-8.017578,9.463455,-5.571045,-0.827713,0.6264343,-0.69410706,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,7.7482452,-0.5251465,32.62126,-1.735321,-0.7861023,-0.42565918,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-9.109329,6.343811,10.427017,1.0205231,0.75213623,-0.87519836,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,7.1736298,7.775543,6.34729,0.58802795,-0.6785126,-0.44270325,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-4.4861298,6.7484283,-9.056992,0.56459045,0.45387268,-0.49809265,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,7.3196716,2.283249,0.22053528,0.11824036,-0.687027,-0.24563599,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-4.665695,0.73898315,-5.6165314,-0.35046387,0.4954071,-0.4597473,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,6.1441193,0.5163269,20.339005,-0.6221161,-0.42390442,-0.1486969,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-5.1493225,1.9025726,8.593063,0,0.53163147,-0.3798523,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.1920776,0.039886475,31.103348,-0.13635254,-0.20339966,-0.036834717,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.7431488,-0.6712036,25.567947,0.29507446,0.3058014,-0.08796692,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.7419586,8.580002,10.35759,1.1408997,-0.11604309,-0.0783844,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-4.3664246,-0.8986511,24.23198,-0.045806885,0.021377563,-0.20727539,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,6.1728516,3.054184,16.709396,0.70840454,-0.35679626,-0.12312317,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.0986938,25.023376,-28.51947,3.0498505,0.27064514,-0.0592041,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.202423,-12.307022,30.27974,-0.14807129,0.042678833,-0.08052063,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,7.774582,-1.1189117,17.9879,0.9512787,-0.11178589,0.010040283,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.8971558,-7.12117,19.225708,1.1110687,0.8948822,-0.12312317,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,11.657974,-4.008713,23.427536,0.3952179,-0.6465454,0.5937958,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.786255,-6.1227875,10.405472,1.1100006,1.1154022,0.12934875,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,10.784088,12.944626,-12.593231,2.1699524,-0.3951416,0.6087189,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.50338745,7.114746,16.642365,1.0748596,1.0024872,0.5266876,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,11.8016205,-16.966125,47.716705,-1.993103,-0.6135254,0.039855957,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-13.584106,5.196991,7.1230164,1.8503723,1.2901001,-0.47999573,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,15.7113495,-0.9082184,36.71295,-0.36857605,-1.6404419,0.7035217,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-8.043915,22.799164,-17.719223,1.7278595,1.0280457,0.052642822,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.8473053,19.229416,-3.3563995,-0.94169617,-0.75520325,-0.050689697,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.1769257,-0.75738525,19.242462,-2.4564972,-0.006332398,-0.2637329,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.3300934,13.813721,2.3178558,0.65301514,0.082092285,0.152771,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.0899658,7.751602,5.8038177,-0.81066895,0.51672363,0.026016235,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.9901886,8.134674,-0.27267456,-0.17576599,0.051193237,0.08459473,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.569519,7.481064,2.5453033,-0.74035645,0.12576294,0.092056274,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.277481,7.232071,0.78556824,-0.26844788,0.3377533,0.19325256,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.715622,9.499374,4.0967407,-0.61997986,0.22058105,0.1453247,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.791031,4.2584686,4.8197937,-0.43995667,0.33029175,0.09951782,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,6.9509735,9.67894,5.5811462,-0.53796387,-0.19700623,0.23161316,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.4806366,20.268494,-7.062622,0.7286377,0.5987396,0.06542969,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.4889526,2.276062,11.74382,-0.8053436,0.07888794,-0.114608765,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.339676,4.529007,10.678406,-0.1299591,0.019241333,0.051574707,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.7328033,3.588089,15.105286,-0.15232849,0.412323,0.101638794,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.0504456,7.718094,13.407791,0.19494629,0.12683105,0.21136475,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.59436035,3.884964,13.098938,0.08842468,0.0831604,0.12721252,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.3460846,6.7244873,7.5467987,0.28762817,0.016052246,0.10803223,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.309021,2.774063,8.707977,0.092681885,0.42510986,0.003646851,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.6070404,5.5154266,7.302582,0.092681885,-0.11604309,0.094192505,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.4814148,1.3734589,10.726288,-0.034088135,0.3803711,-0.14762878,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.5448,8.256775,5.7367706,0.41119385,-0.103271484,0.021743774,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.3310089,2.0246735,11.238647,-0.10652161,0.32284546,-0.13165283,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.482605,6.544922,10.082245,0.2194519,0.079956055,-0.08584595,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.4602203,3.7053986,12.481247,-0.08308411,0.24401855,-0.13804626,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.195236,13.16011,-1.0220642,0.82984924,0.17050171,-0.15402222,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.6852722,2.54422,9.70636,-0.21411133,0.22058105,-0.31167603,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.473816,7.05011,1.6977539,0.23649597,0.19714355,-0.21047974,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.5559845,4.7061768,15.792419,-0.30465698,0.19393921,-0.20515442,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.3924103,10.124252,6.2419586,0.5475464,0.14707947,-0.26586914,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.027649,4.320709,8.9019165,0.05859375,0.189682,-0.30741882,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.004547,5.627945,7.0081024,0.069244385,0.18649292,-0.14442444,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.8568878,5.125168,10.836426,-0.026626587,0.15345764,-0.11140442,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.41838074,6.2432556,7.0607758,0.10014343,0.24827576,-0.09436035,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,3.6781006,7.655838,7.779022,-0.002136231,0.00112915,-0.04536438,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.6147156,7.4092407,5.478195,0.061782837,0.19075012,-0.06985474,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.8544922,6.046936,9.392715,-0.10865784,-0.13096619,0.06222534,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.7495575,8.924759,4.4319305,0.31958008,0.21418762,-0.036834717,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.6653442,6.066086,7.3672333,-0.014907837,-0.17996216,0.02708435,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.7854767,7.935959,8.413498,0.07670593,0.09487915,-0.16574097,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.12748718,1.6775208,14.729401,-0.21092224,-0.24601746,-0.0592041,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.66259766,15.187988,-2.053955,1.1110687,0.084228516,-0.046432495,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.7060547,-0.6640167,14.952057,-0.10972595,-0.1874237,-0.17851257,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.166519,1.2154388,14.968811,0.28656006,-0.101135254,-0.11566162,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.1498108,12.037231,0.8334503,0.8042755,0.41764832,-0.065597534,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.384384,7.7085114,8.114212,-0.32809448,-0.27371216,-0.12844849,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.18974304,8.031723,6.9937286,-0.12783813,0.25146484,-0.22859192,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.3460846,5.450775,10.944168,-0.2748413,-0.15013123,0.15383911,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.8345642,10.205658,6.0791473,0.006393433,0.30473328,0.07182312,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.1242523,6.3701477,7.532425,-0.29188538,0.013916016,0.25505066,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.782669,7.3852997,2.3681335,-0.051132202,0.124694824,0.24758911,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.17059326,7.0333405,6.5507965,-0.23542786,0.15133667,0.31256104,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.0301056,8.663803,1.824646,-0.11291504,0.041610718,0.3221588,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.6889343,5.4052887,11.018387,-0.5933533,0.15133667,0.2422638,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.11791992,5.6494904,10.115768,-0.2002716,0.06930542,0.27635193,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.46028137,3.157135,12.371109,-0.269516,0.011779785,0.26782227,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.6370392,8.412399,4.757553,0.10119629,0.082092285,0.28593445,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-0.26275635,7.296707,12.146057,-0.13954163,-0.04360962,0.16769409,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.5783844,12.777039,-4.5343475,0.16192627,-0.009521484,0.11442566,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,1.525711,7.4235992,5.53566,-0.6402283,0.10871887,-0.0357666,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.75717163,10.009338,-3.16008,-0.35153198,0.10871887,-0.13697815,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.1294556,7.806671,18.313522,-0.85754395,0.005386353,-0.13591003,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-1.3353577,6.1905823,11.545105,-0.6082611,0.09700012,-0.10714722,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.0974884,4.6535034,11.698334,0.03729248,0.07783508,-0.100753784,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.0859528,8.331009,12.763763,0.055389404,-0.37809753,0.03453064,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,0.99180603,13.665283,-10.426483,1.3486328,0.2322998,-0.13591003,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.513672,1.5578003,10.4557495,0.36857605,-0.15652466,-0.15827942,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,5.162506,-0.29051208,14.085358,0.25779724,0.21737671,-0.041107178,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-7.265808,2.7285767,5.0927277,1.6042938,0.62005615,-0.13697815,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,2.6725311,-13.20723,32.973206,-0.8777771,-0.72325134,-0.26054382,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-9.482834,7.5983734,-1.9533997,2.2487793,0.30152893,-0.34683228,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.9877167,-8.244049,24.069183,-0.6306305,-0.9767761,-0.058151245,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.5396423,28.657776,-16.079193,2.3819275,0.19926453,-0.21154785,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-4.7901917,-8.519394,21.634277,-2.8964539,-0.43669128,-0.6642761,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,9.589386,32.660873,-20.113419,-0.17790222,-0.4931488,-0.2584076,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.7295685,22.736908,-12.241287,-1.38591,0.37504578,-0.49597168,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,4.20961,0.061431885,15.246536,-3.935089,-0.45373535,-0.30848694,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-3.6601257,31.138168,-25.39743,2.2359924,0.39634705,-0.025115967,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,6.584656,-9.433975,27.346832,-2.4298706,-0.65719604,0.068618774,10.60207977,76.10656783,6.64
22-02-2019 4.49,1.55E+12,-2.8317413,15.597397,-8.755325,1.7310486,0.6573334,-0.030441284,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,6.2710114,-3.6256409,22.874466,-0.69348145,-0.22044373,0.080337524,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,0.6973114,9.805832,6.852478,0.9491577,0.34840393,0.045181274,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,3.5033112,-0.067855835,12.351959,0.19068909,0.13322449,0.02281189,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,2.8401184,3.6072388,8.561935,0.2034607,0.06291199,0.14318848,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,2.2751007,5.635132,10.5108185,0.20452881,0.2823639,0.13146973,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,2.3134003,4.3925476,9.318497,-0.17790222,0.061843872,0.20710754,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,2.3540955,6.2265015,10.699951,-0.002136231,0.2163086,0.16981506,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,1.0396881,4.136368,13.632858,-0.2002716,0.11831665,0.26142883,10.60186142,76.10654582,4
22-02-2019 4.49,1.55E+12,2.7443542,6.5616913,7.211609,0.18109131,0.13641357,0.24971008,10.60186142,76.10654582,4
